Name;Episode;Step;RecircArea
Simu_maxF1.0_NbAct50_area;11;400;0.0104542
Simu_maxF1.0_NbAct50_area;11;500;0.0104542
Simu_maxF1.0_NbAct50_area;11;600;0.0104542
Simu_maxF1.0_NbAct50_area;11;700;0.0104542
Simu_maxF1.0_NbAct50_area;11;800;0.010483
Simu_maxF1.0_NbAct50_area;11;900;0.0105557
Simu_maxF1.0_NbAct50_area;11;1000;0.0105557
Simu_maxF1.0_NbAct50_area;11;1100;0.0105557
Simu_maxF1.0_NbAct50_area;11;1200;0.0105557
Simu_maxF1.0_NbAct50_area;11;1300;0.0105557
Simu_maxF1.0_NbAct50_area;11;1400;0.0105269
